x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,Label
-0.0,0.0,0.0,0.7894889116287231,-0.25019827485084534,0.13946372270584106,1.3042442798614502,-0.34092190861701965,0.4498991072177887,1.5717617273330688,-0.7626048922538757,0.41305428743362427,1.806019902229309,-1.1442923545837402,0.34273388981819153,0.5048070549964905,-1.1842849254608154,0.14168815314769745,0.7605489492416382,-2.0605783462524414,0.08889804780483246,0.539116621017456,-2.275513172149658,-0.08321073651313782,0.7753148674964905,-2.928558111190796,-0.04238009452819824,-0.00637345714494586,-0.9996505379676819,0.025655988603830338,-0.08044049143791199,-1.8269840478897095,0.03914772346615791,-0.06996377557516098,-2.26239013671875,-0.03581984341144562,-0.07714785635471344,-2.6714823246002197,0.18348123133182526,-0.5352564454078674,-1.0246875286102295,-0.16403703391551971,-0.5820817351341248,-1.5242849588394165,0.04376864433288574,-0.9045418500900269,-1.9722970724105835,0.25947797298431396,-0.8341164588928223,-2.408942937850952,0.10900229960680008,-0.9913381934165955,-0.5057005286216736,-0.1883099377155304,-0.9900122880935669,-1.4864226579666138,0.175710529088974,-1.4012800455093384,-1.7852070331573486,0.13214097917079926,-1.548871636390686,-2.041857957839966,0.19423316419124603,Help
0.0,0.0,0.0,-0.36247560381889343,-0.3252873122692108,0.18750245869159698,-0.49361705780029297,-0.4423588216304779,0.1812395453453064,-0.4556923806667328,-0.5175257921218872,0.2411966323852539,-0.3611058294773102,-0.700320303440094,0.15404973924160004,-0.5093185901641846,-0.9595255851745605,0.07626357674598694,-0.7232974767684937,-1.3421860933303833,-0.07599857449531555,-0.7609209418296814,-1.8303468227386475,0.056283243000507355,-0.9321943521499634,-2.2317018508911133,-0.10541452467441559,-0.03683321177959442,-0.9987794756889343,0.03290741890668869,-0.090570367872715,-1.7072702646255493,-0.027038127183914185,8.971278293756768e-05,-2.029050588607788,-0.04405419901013374,0.015729641541838646,-2.388669490814209,0.028262104839086533,0.2712601125240326,-0.9319736957550049,-0.07548603415489197,0.4238598644733429,-0.7991294860839844,0.055681388825178146,0.3859243094921112,-0.5575287938117981,0.1681515872478485,0.5265727043151855,-0.4128432273864746,0.14829331636428833,0.57388836145401,-0.7841723561286926,0.045991457998752594,0.6624928116798401,-0.6676055788993835,0.12013044953346252,0.8729584813117981,-0.5174728035926819,0.23461894690990448,0.7797653675079346,-0.325731486082077,0.2243516743183136,No
0.0,0.0,0.0,-0.4699617028236389,-0.3573295772075653,-0.0059480369091033936,-0.8142083883285522,-0.4981616735458374,0.26083138585090637,-0.6723127365112305,-0.6945281624794006,0.1491180658340454,-0.7310404181480408,-0.6588932275772095,0.22958065569400787,-0.8325908780097961,-0.9365816116333008,-0.047324832528829575,-0.9929668307304382,-1.4963070154190063,-0.059460900723934174,-1.120920181274414,-2.1596739292144775,0.005102499388158321,-1.1355793476104736,-2.68338942527771,-0.013240013271570206,-0.09753842651844025,-0.9950981140136719,0.016310833394527435,-0.06972934305667877,-1.5554338693618774,0.04363226518034935,-0.3288940191268921,-2.152392864227295,0.14830678701400757,-0.07507649809122086,-2.7054827213287354,0.15208673477172852,0.34177786111831665,-1.17421555519104,-0.07493334263563156,0.2950744926929474,-0.4942459464073181,0.12349123507738113,0.619080662727356,-0.45134174823760986,0.5275903940200806,0.694249153137207,-0.2503945529460907,0.275288462638855,0.7702007293701172,-0.7072296738624573,-0.12279758602380753,0.7456310391426086,-0.35987529158592224,0.40684130787849426,0.8432511687278748,-0.34164687991142273,0.5898399353027344,0.8451394438743591,-0.3039940893650055,0.4592632055282593,No
0.0,0.0,0.0,-0.30434945225715637,-0.2499665766954422,0.2766259014606476,-0.3241162896156311,-0.6037333607673645,0.37566256523132324,-0.44125089049339294,-0.8896849751472473,0.3726578652858734,-0.016728254035115242,-0.9969467520713806,0.21522364020347595,-0.21138586103916168,-0.9339962005615234,0.02682894840836525,-0.3199014961719513,-1.6635735034942627,-0.04219646751880646,-0.29531344771385193,-2.2105484008789062,-0.11450240761041641,-0.2805657386779785,-2.4199368953704834,-0.0901465117931366,0.3395708203315735,-0.9379522204399109,-0.07026631385087967,0.5523867011070251,-1.4981012344360352,-0.06844963133335114,0.7214844226837158,-1.9020928144454956,-0.13044965267181396,0.7968499064445496,-2.2613470554351807,-0.0859522596001625,0.6847353577613831,-0.6473621726036072,-0.11225997656583786,0.7666143774986267,-0.5391997694969177,0.19246087968349457,0.7010836005210876,-0.2849041521549225,0.6251517534255981,0.6884763836860657,-0.11975216120481491,0.4711110293865204,1.0745182037353516,-0.4595365822315216,0.0760553777217865,1.1433823108673096,-0.18275146186351776,0.2399032562971115,1.1727343797683716,-0.0009600755874998868,0.2646741271018982,1.0228298902511597,0.0384487621486187,0.3228215277194977,No
-0.0,0.0,0.0,0.5976182222366333,-0.09123730659484863,0.09633564203977585,0.7498251795768738,-0.23616161942481995,0.1549767404794693,0.4821901321411133,-0.4407884180545807,0.23474234342575073,0.4414898455142975,-0.450880229473114,0.3024292588233948,0.5475862622261047,-0.5374208688735962,-0.18188267946243286,0.8627632260322571,-1.3174526691436768,0.03360291197896004,0.8145908713340759,-1.8315263986587524,0.12266647815704346,1.0600215196609497,-2.1669538021087646,0.16576619446277618,0.13588488101959229,-0.9895918965339661,-0.04736185818910599,0.42232754826545715,-1.4183119535446167,0.10352467000484467,0.34216558933258057,-1.9360142946243286,0.004365677013993263,0.264212965965271,-2.340714693069458,-0.015880143269896507,-0.34499484300613403,-0.8621779084205627,0.055055148899555206,-0.2752756178379059,-1.6710196733474731,-0.20852254331111908,-0.25346124172210693,-2.024873733520508,-0.054621849209070206,-0.3630285859107971,-2.6870481967926025,-0.039355747401714325,-0.6882660388946533,-0.6716628670692444,0.005862104240804911,-0.7697246074676514,-0.3891366720199585,0.3189872205257416,-0.9288116693496704,-0.32693660259246826,0.3862098157405853,-0.807609498500824,-0.14346835017204285,0.3653905987739563,Water
0.0,0.0,0.0,-0.6656882166862488,0.00108458346221596,0.11994801461696625,-1.1109930276870728,-0.3168416917324066,0.009382175281643867,-1.529323935508728,-0.44652146100997925,0.0836184024810791,-1.8563458919525146,-0.7660594582557678,0.15183550119400024,-0.6075177788734436,-0.8054264187812805,0.05126079171895981,-0.6477180123329163,-1.315980076789856,0.1721062809228897,-1.009176254272461,-1.7788993120193481,0.038182180374860764,-0.9743315577507019,-2.078223466873169,0.09972672164440155,-0.21217118203639984,-0.9710073471069336,0.11012762784957886,-0.22696131467819214,-1.4252578020095825,0.07373955100774765,-0.3417321741580963,-1.800426959991455,0.11088432371616364,-0.37729284167289734,-2.199274778366089,0.062406688928604126,0.311995267868042,-0.9886910319328308,0.020549850538372993,0.3201791048049927,-1.71451735496521,0.03808893635869026,0.24846753478050232,-2.0079290866851807,0.026874275878071785,0.27114859223365784,-2.4805736541748047,0.012422480620443821,0.7909663319587708,-0.8798912167549133,0.1786368489265442,0.9543327689170837,-1.1726093292236328,0.15569627285003662,0.8596238493919373,-1.612557291984558,0.09764741361141205,0.9094642996788025,-1.9364994764328003,0.0374126099050045,Help
0.0,0.0,0.0,-0.7256720066070557,-0.18112224340438843,-0.06575007736682892,-0.9889572262763977,-0.2900015115737915,-0.036967143416404724,-1.3293198347091675,-0.46114012598991394,-0.016098881140351295,-1.4872410297393799,-0.7539129853248596,-0.1193077340722084,-0.4238855242729187,-0.8424404263496399,0.027108559384942055,-0.622157633304596,-1.3249504566192627,-0.14685605466365814,-0.6953228116035461,-1.6055892705917358,-0.12484421581029892,-0.7313627004623413,-1.9593087434768677,-0.08382316678762436,-0.05017101764678955,-0.9986218810081482,-0.015401074662804604,-0.07140524685382843,-1.388617753982544,-0.07383925467729568,-0.22675788402557373,-1.8383599519729614,-0.11486492305994034,-0.21826408803462982,-2.175323963165283,-0.05206787586212158,0.4260333180427551,-0.85639488697052,-0.11555156856775284,0.22305583953857422,-1.4129703044891357,-0.014566811732947826,0.34572649002075195,-1.8215326070785522,0.03816351667046547,0.2755257487297058,-2.164278745651245,-0.03477678447961807,0.5805659294128418,-0.5804063081741333,-0.04164055362343788,0.7704589366912842,-1.1089508533477783,-0.07155154645442963,0.7463790774345398,-1.314385175704956,-0.04009253904223442,0.7449321746826172,-1.607477068901062,0.020300334319472313,Help
0.0,0.0,0.0,-0.36152830719947815,-0.38901156187057495,0.11592987179756165,-0.4236741065979004,-0.7131523489952087,0.18984684348106384,-0.2367323786020279,-0.793255627155304,0.34632813930511475,-0.10503534972667694,-0.9386191964149475,0.25025972723960876,-0.15123389661312103,-0.9005451798439026,0.02558933012187481,-0.35281258821487427,-1.5993173122406006,0.15071317553520203,-0.10914422571659088,-2.017751932144165,0.1056404560804367,-0.17881670594215393,-2.4671080112457275,0.08136291056871414,0.20646511018276215,-0.9768659472465515,0.0557234100997448,0.3564370572566986,-1.475016713142395,-0.05988777056336403,0.45475080609321594,-1.817076325416565,0.06341076642274857,0.4240492880344391,-2.2575345039367676,0.006045747548341751,0.6652027368545532,-0.7993753552436829,0.13221167027950287,0.9556472301483154,-1.2470144033432007,0.18424701690673828,0.9955925941467285,-1.5856486558914185,0.0631142407655716,1.1545230150222778,-2.0449514389038086,0.1615544706583023,0.95124351978302,-0.4438837766647339,0.12538473308086395,0.961469829082489,-0.35583558678627014,0.27020764350891113,0.9948455095291138,-0.3303537368774414,0.336895227432251,1.093673825263977,0.003609122009947896,0.3928016126155853,Water
-0.0,0.0,0.0,0.219430074095726,-0.36568695306777954,0.2055974006652832,0.03640741482377052,-0.7764623165130615,0.21036496758460999,-0.07892704010009766,-0.7307760119438171,0.4715670645236969,0.01657283492386341,-0.9247779846191406,0.4562201201915741,0.41264086961746216,-1.0939157009124756,-0.15678533911705017,0.44190406799316406,-1.494909644126892,-0.030013686046004295,0.49329036474227905,-1.855883240699768,-0.05712120980024338,0.44315090775489807,-2.548633337020874,0.10183823853731155,-0.3853661119937897,-0.9201242923736572,-0.06974411010742188,-0.0946679636836052,-0.7146263122558594,0.3207329511642456,-0.054889481514692307,-0.7223456501960754,0.4520268738269806,-0.21108734607696533,-0.297001451253891,0.4618378281593323,-0.5628020763397217,-1.1318050622940063,-0.17098870873451233,-0.340874046087265,-0.47350046038627625,0.21315041184425354,-0.629424512386322,-0.49414634704589844,0.6208209991455078,-0.5707815289497375,-0.5753366947174072,0.5642399787902832,-0.7421821355819702,-0.6742486953735352,-0.09373829513788223,-0.975104570388794,-0.7518439888954163,0.48085394501686096,-0.9390444159507751,-0.5163426399230957,0.3697274327278137,-0.9164390563964844,-0.3166552484035492,0.17735663056373596,Pain
0.0,0.0,0.0,-0.5141937136650085,-0.21058307588100433,0.12344866991043091,-0.3806307315826416,-0.62354576587677,0.2438875287771225,-0.22155261039733887,-0.8019493818283081,0.31278982758522034,-0.07016493380069733,-0.8936418890953064,0.1316577047109604,-0.3800288438796997,-0.8989543914794922,0.228727325797081,-0.4406399726867676,-0.5303776860237122,0.32040518522262573,-0.32503387331962585,-0.5705646276473999,0.4814998507499695,-0.36911651492118835,-0.4448198974132538,0.3716711699962616,-0.19336040318012238,-0.9739757776260376,0.11824984103441238,0.00516723794862628,-0.5733838081359863,0.4090876281261444,-0.18244346976280212,-0.3443428874015808,0.2505185604095459,0.012269050814211369,-0.35198473930358887,0.2668667137622833,0.29895395040512085,-0.9596896767616272,-0.0440707802772522,0.2292730212211609,-0.5209304094314575,0.23623451590538025,0.2549667954444885,-0.5236270427703857,0.3961678743362427,0.33482298254966736,-0.2979123890399933,0.5759226083755493,0.6672313809394836,-0.7817522287368774,-0.11979606002569199,0.7879849672317505,-0.5763595700263977,0.3553406894207001,0.6076512932777405,-0.5302248001098633,0.354671835899353,0.6989620327949524,-0.2511999011039734,0.14342164993286133,Yes
0.0,0.0,0.0,-0.6019935607910156,-0.3152993619441986,0.013399876654148102,-0.6128060221672058,-0.5763601660728455,0.26801326870918274,-0.35526302456855774,-0.97188800573349,0.33388271927833557,-0.24695773422718048,-1.1682136058807373,0.3956276774406433,-0.5835315585136414,-0.9127244353294373,0.011025940999388695,-0.4304462671279907,-0.6355348229408264,0.2384728044271469,-0.46028125286102295,-0.4059486985206604,0.3856468200683594,-0.4663744866847992,-0.2825426459312439,0.49125057458877563,-0.17386896908283234,-0.97821444272995,0.11342861503362656,-0.07547252625226974,-1.1288539171218872,0.18875889480113983,-0.09074756503105164,-0.6661339998245239,0.44198018312454224,-0.14088355004787445,-0.5546520352363586,0.4257882535457611,0.3585834801197052,-1.0731897354125977,-0.15009810030460358,0.2026079297065735,-0.7529792189598083,0.308345764875412,0.39428117871284485,-0.30706414580345154,0.40572604537010193,0.35472479462623596,-0.4527628421783447,0.48339220881462097,0.7779690623283386,-0.8923311829566956,-0.0004119929508306086,0.7412796020507812,-0.7892434000968933,0.2228284776210785,0.7321237325668335,-0.49705934524536133,0.3755708932876587,0.7230465412139893,-0.28482136130332947,0.544244647026062,Yes
0.0,0.0,0.0,-0.7728742957115173,-0.23603886365890503,0.10126914829015732,-0.7867410182952881,-0.08940646797418594,0.7035776376724243,-0.5651586651802063,-0.2792462706565857,0.5044905543327332,-0.5951969027519226,-0.5172258615493774,0.5985860228538513,-0.6560099720954895,-0.8272501826286316,0.10926442593336105,-0.7806281447410583,-1.4433318376541138,-0.021495509892702103,-1.010528326034546,-1.9272754192352295,-0.11939067393541336,-1.4797559976577759,-2.590550661087036,-0.0042822654359042645,-0.08682460337877274,-0.9955518841743469,0.03657887130975723,-0.18239568173885345,-2.194162130355835,0.17496061325073242,-0.1610572785139084,-2.6842169761657715,0.3951379358768463,0.012608201242983341,-3.174769163131714,0.2764890789985657,0.3324217200279236,-0.986812174320221,0.1539667844772339,0.2201663851737976,-0.5449289083480835,0.6053900122642517,0.5206777453422546,-0.34496814012527466,0.7331140041351318,0.5820844769477844,-0.31845927238464355,0.7370048761367798,0.6969795823097229,-0.8752880096435547,-0.10424923151731491,0.7673002481460571,-0.3573923707008362,0.4573443531990051,1.1693594455718994,-0.3109930455684662,0.5155599117279053,1.3360928297042847,-0.5048863887786865,0.4788224399089813,No
0.0,0.0,0.0,-0.4922570288181305,-0.367086261510849,-0.05872591212391853,-0.3966403901576996,-0.6362776160240173,-0.0024038171395659447,-0.2599445581436157,-0.8542855381965637,0.09449987858533859,-0.18791386485099792,-1.1349236965179443,0.004227680619806051,-0.2721903622150421,-1.115122675895691,-0.003891061060130596,-0.36753347516059875,-0.6167189478874207,0.1109703928232193,-0.483935683965683,-0.5972387790679932,0.3022514581680298,-0.25234851241111755,-0.563502311706543,0.34300851821899414,0.03215087950229645,-0.9958346486091614,-0.08532137423753738,0.03683094680309296,-0.5712593793869019,0.1253284215927124,0.037862345576286316,-0.2596694827079773,0.0735979825258255,-0.07497601211071014,-0.2525844871997833,0.111942358314991,0.41434618830680847,-0.8813793659210205,-0.19934013485908508,0.4606558382511139,-0.5063208341598511,0.17747211456298828,0.37321141362190247,-0.30217060446739197,0.15907986462116241,0.4366599917411804,-0.44329479336738586,0.34152907133102417,0.6446542739868164,-0.7138904333114624,0.03713816776871681,0.5684875249862671,-0.627663791179657,0.03210802376270294,0.7016477584838867,-0.46015122532844543,0.18252716958522797,0.7434240579605103,-0.5203877687454224,0.16732282936573029,Yes
0.0,0.0,0.0,-0.5214003920555115,-0.012595499865710735,0.1015724167227745,-0.5807856917381287,-0.46036818623542786,0.3143335282802582,-0.2779442369937897,-0.5183197259902954,0.5408864617347717,-0.27192410826683044,-0.6982368230819702,0.5033401846885681,-0.38366085290908813,-0.8079374432563782,-0.09158335626125336,-0.3680984675884247,-0.8118318319320679,0.48250362277030945,-0.267534464597702,-0.4019908607006073,0.4310857355594635,-0.3608977794647217,-0.3016597330570221,0.5771269798278809,-0.1222928836941719,-0.9594152569770813,0.25409987568855286,-0.1718888282775879,-0.9244512319564819,0.2693948745727539,0.1822035014629364,-0.49478527903556824,0.4567277133464813,0.20965221524238586,-0.5868781208992004,0.45319631695747375,0.13614197075366974,-0.9979333281517029,-0.00599626312032342,0.36686649918556213,-0.6282363533973694,0.31931746006011963,0.3676036596298218,-0.4853994846343994,0.6907009482383728,0.45948702096939087,-0.4515032470226288,0.587705135345459,0.6464764475822449,-0.818570613861084,-0.07080066204071045,0.6361520290374756,-0.536584734916687,0.2533559501171112,0.8226490020751953,-0.2717541754245758,0.203684464097023,0.7810285687446594,-0.18986374139785767,0.16275449097156525,Yes
